timebucket;CONNACK;PINGRESP;PUBACK;PUBLISH;SUBACK
1549362487000;;33,96610169491525;44,03921568627451;31923,020408163255;35,549019607843135
1549362488000;;42,55555555555556;49,64406779661017;23671,05172413793;35,1864406779661
1549362489000;;25,26530612244898;41,7962962962963;25926,096153846152;30,796296296296294
1549362490000;;40,5;42,714285714285715;16499,645833333336;36,38775510204081
1549362491000;;25,189655172413794;32,15909090909091;25214,568181818184;24,77272727272727
1549362492000;;21,76086956521739;30,034482758620687;23419,44444444445;20,620689655172413
1549362493000;;26,145833333333336;32,26086956521739;20035,309523809523;27,304347826086957
1549362494000;;31,56666666666667;40,04166666666667;18759,30434782609;35,64583333333333
1549362495000;;33,68888888888889;44,56666666666667;25802,43103448276;37,0
1549362496000;;29,192307692307693;51,82222222222222;23455,809523809523;39,68888888888889
1549362497000;;33,08;39,90384615384615;19945,442307692305;29,0
1549362498000;;34,38181818181818;37,6;23101,666666666664;32,82
1549362499000;;27,175;30,600000000000005;22881,735849056608;27,89090909090909
1549362500000;;20,5;18,45;22712,97435897436;16,075
1549362501000;;32,70689655172414;48,83333333333333;33011,55555555556;38,37037037037037
1549362502000;;28,813953488372093;47,1551724137931;23678,03703703704;35,91379310344827
1549362503000;;25,788461538461537;35,48837209302326;25430,39534883721;26,441860465116278
1549362504000;;29,69047619047619;43,28846153846154;21242,900000000005;27,884615384615383
1549362505000;;22,216666666666665;25,452380952380953;27464,23076923077;18,547619047619047
1549362506000;;37,45652173913044;47,06666666666667;21147,118644067796;39,41666666666667
1549362507000;;25,91111111111111;33,93478260869565;20943,60465116279;29,543478260869566
1549362508000;;31,857142857142854;35,77777777777778;42407,860465116275;31,155555555555555
1549362509000;;31,04545454545454;31,387755102040817;26449,916666666668;27,6734693877551
1549362510000;;27,83606557377049;35,63636363636364;20756,837209302328;31,5
1549362511000;;37,361111111111114;49,67213114754098;22395,262295081968;38,75409836065573
1549362512000;;33,067796610169495;48,638888888888886;17109,823529411766;37,58333333333333
1549362513000;;41,3;46,11864406779661;27437,20338983051;41,6271186440678
1549362514000;;30,764705882352942;39,475;21936,82051282051;34,325
1549362515000;;26,714285714285715;42,90196078431372;46815,97916666667;36,549019607843135
1549362516000;;29,70212765957447;43,767857142857146;24555,30188679245;34,125
1549362517000;;25,37735849056604;39,574468085106375;20082,74468085107;27,57446808510638
1549362518000;;43,58695652173913;46,301886792452834;33765,420000000006;38,20754716981132
1549362519000;;35,17857142857143;43,130434782608695;33957,02173913043;34,608695652173914
1549362520000;;31,425;38,892857142857146;21764,818181818184;31,75
1549362521000;;22,044444444444444;42,1;52964,12820512821;37,975
1549362522000;;21,962962962962962;34,4;44347,33333333333;23,933333333333334
1549362523000;;30,12962962962963;41,5;23425,980769230773;30,833333333333336
1549362524000;;26,96428571428571;37,40740740740741;38979,79245283018;30,240740740740744
1549362525000;;34,45238095238095;31,410714285714285;27123,05357142857;26,08928571428571
1549362526000;;30,10204081632653;43,11904761904762;23560,358974358976;36,04761904761905
1549362527000;;42,297872340425535;43,95918367346939;24771,0625;33,06122448979592
1549362528000;;15,363636363636365;23,829787234042552;21659,658536585364;19,76595744680851
1549362529000;;16,055555555555557;21,65909090909091;41301,232558139534;18,25
1549362530000;;30,89795918367347;39,01851851851852;23753,903846153848;35,27777777777778
1549362531000;;34,55357142857143;42,71428571428571;29773,979166666668;38,30612244897959
1549362532000;;48,87234042553192;46,107142857142854;20900,254545454547;40,642857142857146
1549362533000;;38,79310344827586;55,170212765957444;42421,818181818184;47,61702127659574
1549362534000;;46,942857142857136;43,48275862068966;20919,44642857143;39,01724137931034
1549362535000;;34,75925925925925;29,6;24226,09677419355;27,428571428571427
1549362536000;;24,490909090909085;43,5;21217,538461538457;34,75925925925926
1549362537000;;41,5;43,85454545454546;18798,603773584906;36,290909090909096
1549362538000;;26,77777777777778;32,94;18992,9375;25,72
1549362539000;;43,714285714285715;50,425925925925924;19561,1568627451;46,425925925925924
1549362540000;;25,72222222222222;39,48979591836735;21453,739130434784;31,95918367346939
1549362541000;;43,266666666666666;42,96296296296296;21909,903846153848;35,666666666666664
1549362542000;;16,569230769230767;25,366666666666667;16301,48275862069;20,633333333333333
1549362543000;;31,196078431372555;44,246153846153845;21472,88888888889;32,96923076923077
1549362544000;;21,05128205128205;36,33333333333333;21716,6;29,82352941176471
1549362545000;;33,41379310344827;43,256410256410255;21805,315789473687;33,12820512820513
1549362546000;;22,6;34,86206896551724;22965,912280701756;24,879310344827587
1549362547000;;44,339622641509436;47,8;27270,42222222222;38,02222222222222
1549362548000;;34,170212765957444;35,71698113207547;22112,73076923077;30,58490566037736
1549362549000;;11,310344827586206;21,97872340425532;22152,021739130436;14,914893617021276
1549362550000;;31,452380952380945;39,189655172413794;20425,526315789473;29,844827586206897
1549362551000;;28,10204081632653;45,38095238095238;20778,975609756093;42,47619047619047
1549362552000;;36,3728813559322;37,42857142857143;26304,32653061224;30,775510204081638
1549362553000;;45,044444444444444;47,35593220338983;30427,293103448268;38,152542372881356
1549362554000;;22,482142857142854;44,31111111111112;20044,26666666667;26,666666666666664
1549362555000;;31,363636363636363;26,196428571428573;25438,30357142857;19,125
1549362556000;;28,333333333333336;32,25;18057,79069767442;29,75
1549362557000;;21,05454545454545;29,375;21155,208333333332;23,875
1549362558000;;27,108695652173914;40,6;25210,03703703704;34,509090909090915
1549362559000;;21,982142857142854;37,652173913043484;18731,54761904762;27,086956521739133
1549362560000;;40,98148148148148;50,410714285714285;32586,16666666666;41,58928571428571
1549362561000;;51,17391304347826;54,20370370370371;21051,96296296296;43,22222222222222
1549362562000;;45,06666666666667;47,67391304347826;26471,71111111111;42,19565217391305
1549362563000;;17,066666666666666;33,733333333333334;17853,25;28,0
1549362564000;;36,6304347826087;42,266666666666666;24107,966666666664;31,15
1549362565000;;31,38095238095238;35,58695652173913;23856,477272727276;29,217391304347824
1549362566000;;23,442307692307693;24,761904761904763;28949,23076923077;17,761904761904766
1549362567000;;46,67999999999999;59,096153846153854;20329,176470588234;49,25
1549362568000;;26,15384615384615;37,82000000000001;22345,02173913044;31,78
1549362569000;;41,73913043478261;44,05769230769231;30025,078431372545;34,15384615384615
1549362570000;;26,672727272727272;34,30434782608695;16947,288888888892;31,369565217391305
1549362571000;;19,125;35,8;18922,711538461543;31,10909090909091
1549362572000;;16,27906976744186;19,95;26205,184210526313;15,8
1549362573000;;16,857142857142858;25,627906976744185;27901,724999999995;14,930232558139535
1549362574000;;36,04444444444444;50,857142857142854;23868,25925925926;46,92857142857143
1549362575000;;28,145454545454548;33,82222222222222;22649,454545454544;27,2
1549362576000;;37,20454545454545;46,85454545454546;22139,181818181816;36,581818181818186
1549362577000;;36,57692307692307;43,59090909090909;22227,931818181816;37,97727272727273
1549362578000;;29,28;37,96153846153846;19384,403846153848;24,846153846153847
1549362579000;;9,186046511627907;29,540000000000003;21309,65217391304;14,459999999999999
1549362580000;;22,175438596491226;24,488372093023255;33931,40476190476;18,65116279069768
1549362581000;;28,425531914893618;40,1578947368421;21412,11111111111;36,40350877192982
1549362582000;;34,86206896551724;38,38297872340426;24211,595744680853;33,27659574468085
1549362583000;;35,81818181818182;44,310344827586206;18972,894736842107;35,724137931034484
1549362584000;;39,732142857142854;53,0;22939,795454545456;49,90909090909091
1549362585000;;25,577777777777776;35,55357142857143;45291,21818181818;25,571428571428573
1549362586000;;35,92307692307693;42,86666666666666;35611,568181818184;37,599999999999994
1549362587000;;24,96875;31,846153846153847;20480,552631578947;24,769230769230766
1549362588000;;42,09259259259259;46,328125;31407,40625;37,703125
1549362589000;;41,0;47,611111111111114;26143,547169811318;43,09259259259259
1549362590000;;43,61363636363636;49,32692307692308;19949,2;40,32692307692307
1549362591000;;32,68627450980392;49,95454545454545;20563,0;46,40909090909091
1549362592000;;30,711864406779664;36,50980392156863;20757,180000000004;28,313725490196077
1549362593000;;36,93877551020408;39,30508474576271;31006,660714285717;31,779661016949156
1549362594000;;30,784313725490197;40,04081632653062;16974,804347826088;36,224489795918366
1549362595000;;43,21276595744681;52,19607843137255;26635,139999999996;42,03921568627452
1549362596000;;27,104166666666664;36,36170212765957;30548,65957446808;29,744680851063826
1549362597000;;45,96153846153847;46,6875;24026,063829787236;40,4375
1549362598000;;54,74074074074074;52,26923076923077;24132,215686274507;47,59615384615385
1549362599000;;31,666666666666664;56,12962962962963;18185,666666666668;41,16666666666667
1549362600000;;37,08;43,66666666666667;26506,979999999996;38,96078431372549
1549362601000;;33,12;45,5;27925,139999999996;34,760000000000005
1549362602000;;32,6;37,14;32182,530612244893;33,040000000000006
1549362603000;;31,019607843137255;41,28888888888889;23133,60465116279;36,22222222222222
1549362604000;;28,630434782608695;40,450980392156865;26873,020833333336;33,01960784313725
1549362605000;;34,75438596491228;30,630434782608695;28321,222222222226;25,130434782608695
1549362606000;;23,520833333333336;37,45614035087719;14680,517857142855;32,75438596491228
1549362607000;;35,84313725490196;46,5;27353,434782608692;36,9375
1549362608000;;30,69565217391304;38,13725490196079;19721,450980392157;28,392156862745097
1549362609000;;28,956521739130434;41,30434782608696;27889,26666666667;34,93478260869565
1549362610000;;22,938775510204078;26,15217391304348;29273,560975609755;19,804347826086957
1549362611000;;35,71153846153847;34,36734693877551;24842,36170212766;24,571428571428573
1549362612000;;30,8;33,48076923076923;24892,734693877555;29,25
1549362613000;;38,04255319148936;47,10909090909091;17788,48148148148;35,58181818181818
1549362614000;;31,046511627906977;44,851063829787236;26178,30434782609;42,59574468085107
1549362615000;;20,526315789473685;24,72093023255814;22908,119047619046;19,27906976744186
1549362616000;;39,651162790697676;44,94736842105263;40670,07142857143;38,14035087719298
1549362617000;;16,673076923076927;24,27906976744186;29276,600000000002;16,72093023255814
1549362618000;;39,29166666666667;46,69230769230769;19007,9;38,86538461538461
1549362619000;;32,9375;41,45833333333333;21021,64583333333;35,02083333333333
1549362620000;;40,28301886792453;47,5;18472,297872340427;39,91666666666667
1549362621000;;56,851063829787236;46,0;33382,117647058825;41,20754716981132
1549362622000;;30,57142857142857;40,40425531914893;19868,434782608696;32,61702127659574
1549362623000;;26,877551020408163;36,57142857142858;25209,8085106383;32,04081632653062
1549362624000;;23,9375;32,3469387755102;25241,14583333333;26,46938775510204
1549362625000;;33,88;41,16666666666667;23628,826086956524;38,66666666666667
1549362626000;;25,0;32,64;23278,346938775518;23,7
1549362627000;;42,06;49,37777777777777;20605,599999999995;38,488888888888894
1549362628000;;44,829787234042556;53,96;25181,854166666668;49,78000000000001
1549362629000;;36,58490566037736;43,08510638297872;30152,446808510642;40,8936170212766
1549362630000;;35,0625;41,77358490566037;20465,807692307695;30,679245283018865
1549362631000;;32,95744680851064;43,0;22255,404255319147;33,95833333333333
1549362632000;;36,79166666666667;43,340425531914896;31741,26086956522;34,97872340425532
1549362633000;;40,27777777777778;33,1875;26077,217391304344;30,3125
1549362634000;;38,64583333333333;47,0;19218,01886792453;42,33333333333333
1549362635000;;22,84444444444444;28,520833333333336;30986,11111111111;23,354166666666668
1549362636000;;18,654545454545456;27,288888888888888;21384,54761904762;19,422222222222224
1549362637000;;26,42;33,81818181818182;36331,68518518519;26,472727272727276
1549362638000;;32,97435897435897;45,980000000000004;23206,44897959184;32,92
1549362639000;;20,68888888888889;33,46153846153846;16305,594594594595;26,435897435897438
1549362640000;;36,67272727272727;37,82222222222222;25517,238095238095;34,84444444444445
1549362641000;;34,888888888888886;54,472727272727276;24362,76923076923;39,8
1549362642000;;30,568627450980397;44,18518518518518;30710,85185185185;37,40740740740742
1549362643000;;43,891304347826086;45,372549019607845;20514,73469387755;40,05882352941177
1549362644000;;25,47826086956522;41,19565217391304;30695,325581395347;35,97826086956522
1549362645000;;29,595744680851066;35,47826086956522;27557,95652173913;24,3695652173913
1549362646000;;26,26829268292683;31,93617021276596;22842,063829787232;26,744680851063826
1549362647000;;21,098039215686278;26,975609756097562;20577,625;23,51219512195122
1549362648000;;29,430769230769233;48,529411764705884;28556,489795918365;39,29411764705882
1549362649000;;53,372093023255815;58,061538461538454;31488,061538461538;45,753846153846155
1549362650000;;28,875;42,25581395348837;16658,74358974359;34,93023255813954
1549362651000;;25,5;29,4375;30260,0;22,479166666666664
1549362652000;;34,595238095238095;52,70833333333333;24541,27659574468;31,333333333333332
1549362653000;;40,61904761904762;43,11904761904762;21996,097560975606;37,33333333333333
1549362654000;;20,672727272727272;30,69047619047619;24891,309523809523;27,476190476190474
1549362655000;;32,71186440677966;42,6;19911,33962264151;34,945454545454545
1549362656000;;28,739130434782606;41,96610169491525;27802,240740740745;31,54237288135593
1549362657000;;42,27906976744186;44,847826086956516;27711,111111111106;39,0
1549362658000;;26,642857142857146;38,06976744186046;27968,54761904762;31,97674418604651
1549362659000;;39,65853658536585;44,357142857142854;23830,875;35,892857142857146
1549362660000;;23,35;40,51219512195122;25992,925;31,853658536585364
1549362661000;;24,923076923076923;33,025;24335,200000000004;25,65
1549362662000;;13,1864406779661;31,307692307692307;26887,375;18,96153846153846
1549362663000;;52,20408163265306;64,59322033898306;26137,456140350878;50,152542372881356
1549362664000;;27,11111111111111;42,673469387755105;20934,021276595748;31,571428571428573
1549362665000;;27,367346938775512;32,86666666666666;27261,25;24,55555555555556
1549362666000;;36,0;42,53061224489796;23598,06382978723;37,10204081632653
1549362667000;;34,24390243902439;38,744680851063826;18352,044444444444;30,21276595744681
1549362668000;;20,916666666666664;27,85365853658537;35690,17073170732;22,658536585365855
1549362669000;;17,216666666666665;32,58333333333333;23844,354166666664;22,166666666666664
1549362670000;;39,01960784313725;46,28333333333334;26047,33333333333;35,18333333333333
1549362671000;;36,5;43,15686274509804;26945,941176470584;36,27450980392156
1549362672000;;17,07843137254902;26,045454545454547;38075,875;20,204545454545457
1549362673000;;34,64;35,647058823529406;24878,460000000003;29,11764705882353
1549362674000;;28,055555555555557;45,260000000000005;22316,5625;24,4
1549362675000;;24,24074074074074;24,61111111111111;36939,35294117647;22,02777777777778
1549362676000;;35,660377358490564;49,70370370370371;35421,66666666667;45,888888888888886
1549362677000;;29,80392156862745;33,58490566037736;34506,23529411765;27,830188679245282
1549362678000;;31,618181818181817;31,64705882352941;27346,208333333332;25,7843137254902
1549362679000;;36,54901960784313;52,654545454545456;22536,576923076922;47,272727272727266
1549362680000;;31,130434782608695;27,607843137254903;28156,127659574464;20,803921568627448
1549362681000;;26,0;41,26086956521739;28929,20454545455;30,717391304347828
1549362682000;;36,24324324324324;37,45;30650,974358974356;27,875
1549362683000;;16,96363636363636;27,108108108108105;52323,20588235294;16,216216216216218
1549362684000;;42,96969696969697;55,909090909090914;30263,264150943396;44,163636363636364
1549362685000;;38,04166666666667;52,57575757575758;24418,015873015876;38,93939393939394
1549362686000;;24,428571428571427;35,458333333333336;25424,772727272724;26,416666666666664
1549362687000;;33,6;33,40816326530612;27931,340425531915;30,53061224489796
1549362688000;;30,25581395348837;31,25;20982,0;26,05
1549362689000;;25,4375;28,581395348837212;31612,581395348836;26,74418604651163
1549362690000;;15,80357142857143;27,375;43633,895833333336;22,729166666666664
1549362691000;;42,25925925925925;53,28571428571429;34235,67272727273;38,25
1549362692000;;37,951219512195124;38,407407407407405;28472,60784313725;33,46296296296296
1549362693000;;24,35087719298246;32,19512195121951;25252,46341463415;26,195121951219512
1549362694000;;42,23809523809524;46,771929824561404;29660,877192982447;35,28070175438596
1549362695000;;22,666666666666664;34,88095238095238;27521,853658536584;24,0
1549362696000;;10,42;16,444444444444443;33284,23529411765;12,61111111111111
1549362697000;;16,98181818181818;27,36;36882,4081632653;20,2
1549362698000;;47,55102040816327;44,6;34323,9074074074;37,709090909090904
1549362699000;;37,065217391304344;30,693877551020407;17925,425531914894;26,591836734693874
1549362700000;;30,200000000000003;36,2391304347826;24327,71111111111;32,608695652173914
1549362701000;;40,731707317073166;39,55;29825,1;33,63333333333334
1549362702000;;33,33333333333333;37,609756097560975;23439,875;34,34146341463415
1549362703000;;13,730769230769232;17,205128205128204;26782,76315789474;12,256410256410257
1549362704000;;36,509090909090915;46,11538461538461;24185,137254901965;36,96153846153846
1549362705000;;43,22916666666667;51,32727272727273;36866,96226415094;44,63636363636364
1549362706000;;29,36842105263158;34,41666666666667;26683,604166666668;24,875
1549362707000;;41,315789473684205;46,28947368421053;23659,722222222223;38,05263157894737
1549362708000;;36,608695652173914;41,29824561403508;28427,298245614034;34,36842105263158
1549362709000;;25,21951219512195;24,282608695652176;23254,38636363636;21,26086956521739
1549362710000;;18,23913043478261;27,975609756097562;28430,799999999996;18,365853658536587
1549362711000;;23,89655172413793;33,2608695652174;33354,02272727272;27,02173913043478
1549362712000;;30,54;39,189655172413794;33745,444444444445;33,775862068965516
1549362713000;;25,853658536585364;34,38;18012,854166666664;27,48
1549362714000;;26,701754385964914;31,024390243902435;26034,675675675673;25,853658536585364
1549362715000;;41,11363636363636;47,49122807017544;24290,0;36,122807017543856
1549362716000;;31,8;34,81818181818182;29264,068181818184;29,545454545454547
1549362717000;;29,714285714285715;36,888888888888886;30403,363636363636;31,222222222222218
1549362718000;;31,228070175438592;43,91836734693878;28063,551020408162;32,04081632653062
1549362719000;;34,17307692307692;34,31578947368421;29358,943396226416;31,35087719298246
1549362720000;;33,04444444444444;44,82692307692307;27826,699999999997;36,69230769230769
1549362721000;;22,09090909090909;36,86666666666667;52395,261904761916;24,422222222222224
1549362722000;;41,36585365853659;41,672727272727265;29822,0;35,56363636363636
1549362723000;;21,346938775510203;36,48780487804878;36836,25;20,878048780487806
1549362724000;;22,041666666666664;35,63265306122449;22078,3125;30,95918367346939
1549362725000;;32,85964912280703;40,16666666666667;29020,86956521738;31,395833333333332
1549362726000;;38,4468085106383;54,192982456140356;27737,91228070176;42,10526315789474
1549362727000;;34,851063829787236;40,53191489361702;21738,108695652176;31,80851063829787
1549362728000;;34,1;40,06382978723404;35243,13333333334;32,38297872340426
1549362729000;;41,422222222222224;47,46666666666667;26454,122807017553;41,05
1549362730000;;16,4390243902439;21,22222222222222;28636,0;18,044444444444444
1549362731000;;24,36842105263158;29,341463414634145;28933,474999999995;21,878048780487806
1549362732000;;16,242857142857144;24,605263157894736;26890,2972972973;18,526315789473685
1549362733000;;32,964285714285715;48,2;36993,3768115942;42,72857142857143
1549362734000;;25,868421052631582;33,714285714285715;24489,528301886792;29,303571428571427
1549362735000;;22,166666666666664;31,57894736842105;29924,083333333332;26,184210526315788
1549362736000;;38,97674418604651;41,06666666666667;29467,22033898305;35,93333333333333
1549362737000;;26,92105263157895;32,97674418604651;30153,26190476191;23,651162790697676
1549362738000;;24,596153846153847;33,26315789473684;26926,972972972973;28,05263157894737
1549362739000;;27,94915254237288;37,78846153846153;31979,379999999997;29,25
1549362740000;;44,74545454545454;44,949152542372886;35232,898305084746;32,57627118644068
1549362741000;;32,21739130434783;46,54545454545455;29400,462962962964;41,72727272727273
1549362742000;;44,851851851851855;44,608695652173914;42336,0;38,19565217391304
1549362743000;;30,297872340425535;33,44444444444444;26155,040000000005;26,425925925925927
1549362744000;;29,5;37,95744680851064;19742,27659574468;33,276595744680854
1549362745000;;27,53488372093023;23,863636363636363;29830,68292682927;19,113636363636363
1549362746000;;31,375;36,53488372093023;43110,9268292683;28,488372093023255
1549362747000;;26,545454545454547;40,390625;35640,71666666666;32,71875
1549362748000;;32,702127659574465;42,36363636363636;24914,481481481478;33,72727272727273
1549362749000;;16,795918367346935;25,51063829787234;40073,181818181816;17,5531914893617
1549362750000;;26,851063829787233;34,42857142857142;25715,36170212766;27,734693877551017
1549362751000;;25,288888888888888;32,297872340425535;28358,978260869564;22,23404255319149
1549362752000;;41,68;39,93333333333333;27907,777777777774;34,6
1549362753000;;36,06153846153846;49,82;49581,42553191489;42,54
1549362754000;;60,29545454545454;53,55384615384615;40991,77419354839;46,646153846153844
1549362755000;;30,844444444444445;47,09090909090909;20137,727272727272;33,18181818181818
1549362756000;;27,79245283018868;38,62222222222222;39662,08888888889;33,2
1549362757000;;50,38297872340426;48,54716981132076;29571,480000000003;40,45283018867924
1549362758000;;25,085106382978722;32,12765957446808;26928,382978723406;28,19148936170213
1549362759000;;30,92156862745098;34,829787234042556;25470,152173913044;27,21276595744681
1549362760000;;30,444444444444446;39,15686274509804;37393,708333333336;31,686274509803923
1549362761000;;47,8;49,476190476190474;42181,09523809524;40,73015873015873
1549362762000;;29,811320754716984;33,7;19438,945945945947;27,45
1549362763000;;15,6734693877551;31,358490566037734;36481,12244897959;23,679245283018865
1549362764000;;29,46938775510204;34,244897959183675;22210,173913043476;28,428571428571427
1549362765000;;23,416666666666664;33,79591836734694;39439,23404255319;21,510204081632654
1549362766000;;17,169811320754718;22,791666666666664;29480,326086956524;15,791666666666668
1549362767000;;37,06896551724138;41,24528301886792;24903,882352941175;33,84905660377358
1549362768000;;32,05357142857143;43,172413793103445;29101,981818181823;35,44827586206897
1549362769000;;38,34883720930232;54,392857142857146;31277,381818181817;48,94642857142858
1549362770000;;28,479166666666664;40,093023255813954;38692,53488372094;37,09302325581395
1549362771000;;31,03921568627451;32,958333333333336;19267,106382978724;27,041666666666664
1549362772000;;35,12244897959184;36,05882352941177;31881,039999999997;34,03921568627451
1549362773000;;33,04081632653061;36,51020408163265;27686,166666666664;33,326530612244895
1549362774000;;24,3125;39,16326530612245;25062,73333333333;27,081632653061227
1549362775000;;45,44186046511628;40,984375;31329,190476190477;35,4375
1549362776000;;32,78947368421053;34,74418604651163;37380,0243902439;24,930232558139537
1549362777000;;27,945454545454545;39,578947368421055;35349,44444444445;33,10526315789474
1549362778000;;37,95744680851064;35,41818181818182;26058,25;30,745454545454546
1549362779000;;39,224489795918366;40,808510638297875;26499,108695652172;38,808510638297875
1549362780000;;13,6;;;9,0
